,scores
42629,22.2080001831
42648,18.218000412
42649,25.2259998322
42650,25.2259998322
42651,25.2259998322
42652,22.2080001831
42671,18.218000412
42672,21.9549999237
42673,21.9549999237
42674,21.9549999237
42694,17.9290008545
42695,17.9290008545
42696,17.9290008545
42697,15.9160003662
43266,18.5709991455
43267,18.5709991455
43268,18.5709991455
43288,17.8020000458
43289,22.5230007172
43290,22.5230007172
43291,22.5230007172
43311,17.8020000458
43312,22.5230007172
43313,22.5230007172
43314,22.5230007172
43334,17.8020000458
43335,22.5230007172
43336,22.5230007172
43337,22.5230007172
43338,15.486000061
43339,25.2259998322
43340,25.2259998322
43341,25.2259998322
43342,22.2080001831
43361,16.75
43362,25.2259998322
43363,25.2259998322
43364,25.2259998322
43365,22.2080001831
43384,16.75
43385,25.2259998322
43386,25.2259998322
43387,25.2259998322
43388,22.2080001831
43407,16.75
43408,20.3990001678
43409,20.3990001678
43410,20.3990001678
43431,15.420999527
43432,15.420999527
43433,15.420999527
44115,16.938999176
44116,16.938999176
44117,16.938999176
44137,16.1089992523
44138,18.6749992371
44139,18.6749992371
44140,18.6749992371
44160,19.6350002289
44161,19.6350002289
44162,19.6350002289
44163,18.6749992371
44183,19.6350002289
44184,19.6350002289
44185,19.6350002289
44186,18.6749992371
44206,19.6350002289
44207,19.6350002289
44208,19.6350002289
44851,16.938999176
44852,16.938999176
44853,16.938999176
44873,16.1089992523
44874,18.6749992371
44875,18.6749992371
44876,18.6749992371
44896,19.6350002289
44897,19.6350002289
44898,19.6350002289
44899,18.6749992371
44919,19.6350002289
44920,19.6350002289
44921,19.6350002289
44922,18.6749992371
44942,19.6350002289
44943,19.6350002289
44944,19.6350002289
45587,16.938999176
45588,16.938999176
45589,16.938999176
45609,16.1089992523
45610,18.6749992371
45611,18.6749992371
45612,18.6749992371
45632,19.6350002289
45633,19.6350002289
45634,19.6350002289
45635,18.6749992371
45655,19.6350002289
45656,19.6350002289
45657,19.6350002289
45658,18.6749992371
45678,19.6350002289
45679,19.6350002289
45680,19.6350002289
46323,15.7030000687
46324,15.7030000687
46325,15.7030000687
46346,15.7030000687
46347,15.7030000687
46348,15.7030000687
46369,15.7030000687
46370,15.7030000687
46371,15.7030000687
46392,15.2989997864
46393,15.2989997864
46394,15.2989997864
46415,15.2989997864
47053,16.7539997101
47076,16.7539997101
47504,18.6739997864
47505,21.5599994659
47506,21.5599994659
47507,21.5599994659
47527,18.6739997864
47528,21.5599994659
47529,21.5599994659
47530,21.5599994659
47531,19.3740005493
47550,18.6739997864
47551,21.5599994659
47552,21.5599994659
47553,21.5599994659
47554,19.3740005493
47573,17.7220001221
47574,20.8199996948
47575,20.8199996948
47576,20.8199996948
47577,19.3740005493
47789,20.0079994202
47790,20.0079994202
47812,20.0079994202
47813,20.0079994202
47835,20.0079994202
47836,20.0079994202
47858,17.0079994202
48239,21.045999527
48240,25.4260005951
48241,25.4260005951
48242,25.4260005951
48243,22.3600006104
48262,28.6060009003
48263,28.6060009003
48264,28.6060009003
48265,26.5060005188
48266,26.5060005188
48267,20.2779998779
48285,29.8819999695
48286,32.4399986267
48287,32.4399986267
48288,32.4399986267
48289,26.5060005188
48290,20.2779998779
48308,29.8819999695
48309,32.4399986267
48310,32.4399986267
48311,32.4399986267
48312,26.5060005188
48313,20.2779998779
48525,20.0079994202
48526,20.0079994202
48548,20.0079994202
48549,20.0079994202
48571,20.0079994202
48572,20.0079994202
48594,17.0079994202
48862,20.6000003815
48863,20.6000003815
48864,20.6000003815
48865,20.204000473
48885,20.6000003815
48886,20.6000003815
48887,20.6000003815
48888,20.204000473
48908,20.6000003815
48909,20.6000003815
48910,20.6000003815
48911,20.204000473
48975,21.045999527
48976,25.4260005951
48977,25.4260005951
48978,25.4260005951
48979,22.3600006104
48998,29.4619998932
48999,29.4619998932
49000,29.4619998932
49001,26.5060005188
49002,26.5060005188
49003,20.2779998779
49020,27.5300006866
49021,30.7399997711
49022,32.4399986267
49023,32.4399986267
49024,32.4399986267
49025,29.3120002747
49026,20.2779998779
49043,27.5300006866
49044,30.7399997711
49045,32.4399986267
49046,32.4399986267
49047,32.4399986267
49048,29.3120002747
49049,20.2779998779
49261,20.0079994202
49262,20.0079994202
49284,20.0079994202
49285,20.0079994202
49307,20.0079994202
49308,20.0079994202
49330,17.0079994202
49598,20.6000003815
49599,20.6000003815
49600,20.6000003815
49601,20.204000473
49621,20.6000003815
49622,20.6000003815
49623,20.6000003815
49624,20.204000473
49644,20.6000003815
49645,20.6000003815
49646,20.6000003815
49647,20.204000473
49711,21.045999527
49712,25.4260005951
49713,25.4260005951
49714,25.4260005951
49715,22.3600006104
49734,29.4619998932
49735,29.4619998932
49736,29.4619998932
49737,26.5060005188
49738,26.5060005188
49739,20.2779998779
49756,27.5300006866
49757,30.7399997711
49758,32.4399986267
49759,32.4399986267
49760,32.4399986267
49761,29.3120002747
49762,20.2779998779
49779,27.5300006866
49780,30.7399997711
49781,32.4399986267
49782,32.4399986267
49783,32.4399986267
49784,29.3120002747
49785,20.2779998779
50493,15.3699998856
50494,16.013999939
50495,16.013999939
50496,16.013999939
50516,15.3699998856
50517,16.013999939
50518,16.013999939
50519,16.013999939
