,scores
27140,29.454000473
27869,28.079000473
27892,29.158000946
27893,29.158000946
27894,29.158000946
27895,28.5820007324
27896,28.5820007324
27897,28.125
27920,29.158000946
27921,29.158000946
27922,31.2539997101
27923,31.2539997101
27924,31.2539997101
27925,30.4610004425
27926,28.406999588
27945,27.9290008545
27946,29.2560005188
27947,29.2560005188
27948,29.2560005188
27949,29.158000946
27950,31.2539997101
27951,31.2539997101
27952,31.2539997101
27953,30.4610004425
27954,28.406999588
27975,29.2560005188
27976,29.2560005188
27977,30.3250007629
27978,31.2539997101
27979,31.2539997101
27980,31.2539997101
27981,30.4610004425
27982,28.406999588
28003,31.0440006256
28004,31.0440006256
28005,30.3250007629
28006,34.2039985657
28007,34.2039985657
28008,34.2039985657
28009,29.843000412
28031,31.0440006256
28032,31.0440006256
28033,32.5509986877
28034,34.2039985657
28035,34.2039985657
28036,34.2039985657
28059,31.6660003662
28060,31.6660003662
28061,32.5509986877
28062,34.2039985657
28063,34.2039985657
28064,34.2039985657
28087,31.6660003662
28088,31.6660003662
28089,32.5509986877
28090,32.5509986877
28091,32.5509986877
28092,31.2539997101
28115,31.6660003662
28116,31.6660003662
28117,32.5509986877
28118,32.5509986877
28119,32.5509986877
28120,31.2539997101
28143,29.9979991913
28144,30.7259998322
28145,32.5509986877
28146,32.5509986877
28147,32.5509986877
28148,31.0310001373
28171,29.9979991913
28172,32.5509986877
28173,32.5509986877
28174,32.5509986877
28175,32.5509986877
28176,30.8560009003
28200,32.5509986877
28201,32.5509986877
28202,32.5509986877
28203,31.6660003662
28204,30.5699996948
28228,32.5509986877
28229,32.5509986877
28230,32.5509986877
28231,31.6660003662
28232,30.5699996948
28257,28.1000003815
28258,29.454000473
28259,29.454000473
28260,29.454000473
29012,29.158000946
29013,29.158000946
29014,29.158000946
29040,29.158000946
29041,29.158000946
29042,31.2439994812
29043,31.2439994812
29044,31.2439994812
29045,29.5130004883
29046,28.406999588
29068,29.158000946
29069,29.158000946
29070,31.2439994812
29071,31.2439994812
29072,31.2439994812
29073,29.5130004883
29074,28.406999588
29097,30.3250007629
29098,31.2439994812
29099,31.2439994812
29100,31.2439994812
29101,29.5130004883
29102,28.406999588
29123,29.7350006104
29124,29.7350006104
29125,30.3250007629
29126,33.2200012207
29127,33.2200012207
29128,33.2200012207
29129,28.8859996796
29152,30.6749992371
29153,30.6749992371
29154,33.2200012207
29155,33.2200012207
29156,33.2200012207
29157,29.9979991913
29180,31.0440006256
29181,31.2439994812
29182,33.2200012207
29183,33.2200012207
29184,33.2200012207
29185,29.9979991913
29208,31.0440006256
29209,31.2439994812
29210,31.5499992371
29211,31.5499992371
29212,31.5499992371
29213,29.9979991913
29234,27.9309997559
29235,31.0440006256
29236,31.0440006256
29237,31.2439994812
29238,31.2439994812
29239,31.2439994812
29240,31.0310001373
29263,29.9979991913
29264,31.3309993744
29265,31.3309993744
29266,31.3309993744
29267,31.0310001373
29268,31.0310001373
29291,29.9979991913
29292,32.5509986877
29293,32.5509986877
29294,32.5509986877
29295,31.6660003662
29296,30.4659996033
29320,32.5509986877
29321,32.5509986877
29322,32.5509986877
29323,31.6660003662
29324,30.4659996033
29348,32.5509986877
29349,32.5509986877
29350,32.5509986877
29351,31.6660003662
29352,30.4659996033
29377,28.1000003815
29378,30.4659996033
29379,30.4659996033
29380,30.4659996033
29406,30.4659996033
29407,30.4659996033
29408,30.4659996033
30162,30.3250007629
30163,30.3250007629
30164,30.3250007629
30165,28.1410007477
30166,28.1410007477
30190,31.0310001373
30191,31.0310001373
30192,31.0310001373
30193,28.1410007477
30194,28.1410007477
30217,30.3250007629
30218,31.0310001373
30219,31.0310001373
30220,31.0310001373
30221,28.1410007477
30222,28.1410007477
30243,29.7350006104
30244,29.7350006104
30245,30.3250007629
30246,33.2200012207
30247,33.2200012207
30248,33.2200012207
30249,28.1529998779
30272,29.7350006104
30273,30.3250007629
30274,33.2200012207
30275,33.2200012207
30276,33.2200012207
30277,29.9979991913
30300,29.7350006104
30301,31.2439994812
30302,33.2200012207
30303,33.2200012207
30304,33.2200012207
30305,29.9979991913
30328,29.7350006104
30329,31.2439994812
30330,31.5499992371
30331,31.5499992371
30332,31.5499992371
30333,29.9979991913
30353,28.7059993744
30354,29.7350006104
30355,29.7350006104
30356,29.7350006104
30357,31.2439994812
30358,31.2439994812
30359,31.2439994812
30360,30.8560009003
30361,28.3260002136
30382,28.7689990997
30383,29.7350006104
30384,31.3309993744
30385,31.3309993744
30386,31.3309993744
30387,30.4659996033
30388,30.4659996033
30389,28.3260002136
30411,29.7350006104
30412,32.5509986877
30413,32.5509986877
30414,32.5509986877
30415,31.6660003662
30416,30.4659996033
30417,28.3260002136
30439,29.7350006104
30440,32.5509986877
30441,32.5509986877
30442,32.5509986877
30443,31.6660003662
30444,30.4659996033
30445,28.3260002136
30468,32.5509986877
30469,32.5509986877
30470,32.5509986877
30471,31.6660003662
30472,30.4659996033
30497,28.1000003815
30498,30.4659996033
30499,30.4659996033
30500,30.4659996033
30526,30.4659996033
30527,30.4659996033
30528,30.4659996033
31282,29.2269992828
31283,29.2269992828
31284,29.2269992828
31310,30.047000885
31311,30.047000885
31312,30.047000885
31338,30.047000885
31339,30.047000885
31340,30.047000885
31363,28.0270004272
31364,28.0270004272
31365,28.1660003662
31366,33.2200012207
31367,33.2200012207
31368,33.2200012207
31369,28.1529998779
31392,28.0270004272
31393,29.2259998322
31394,33.2200012207
31395,33.2200012207
31396,33.2200012207
31397,30.422000885
31420,29.7350006104
31421,30.0830001831
31422,33.2200012207
31423,33.2200012207
31424,33.2200012207
31425,30.422000885
31448,29.7350006104
31449,30.0830001831
31450,31.5499992371
31451,31.5499992371
31452,31.5499992371
31453,30.422000885
31473,28.7059993744
31474,29.7350006104
31475,29.7350006104
31476,29.7350006104
31477,30.0830001831
31478,30.8560009003
31479,30.8560009003
31480,30.8560009003
31481,30.422000885
31502,28.7689990997
31503,29.7350006104
31504,31.3309993744
31505,31.3309993744
31506,31.3309993744
31507,30.8560009003
31508,30.8560009003
31509,30.422000885
31531,29.7350006104
31532,31.3309993744
31533,31.3309993744
31534,31.3309993744
31535,30.422000885
31536,30.422000885
31537,28.3260002136
31559,29.7350006104
31560,31.3309993744
31561,31.3309993744
31562,31.3309993744
31563,30.422000885
31564,30.422000885
31565,28.3260002136
31588,27.922000885
31589,28.2010002136
31590,30.4659996033
31591,30.4659996033
31592,30.4659996033
31618,30.4659996033
31619,30.4659996033
31620,30.4659996033
31646,30.4659996033
31647,30.4659996033
31648,30.4659996033
32430,28.6520004272
32431,28.6520004272
32432,28.6520004272
32458,28.6520004272
32459,28.6520004272
32460,28.6520004272
32486,28.7740001678
32487,28.7740001678
32488,28.7740001678
32513,29.2259998322
32514,29.843000412
32515,30.422000885
32516,30.422000885
32517,30.422000885
32537,28.7059993744
32538,29.7350006104
32539,29.7350006104
32540,29.7350006104
32541,30.0830001831
32542,30.0830001831
32543,30.422000885
32544,30.422000885
32545,30.422000885
32565,28.7059993744
32566,29.7350006104
32567,29.7350006104
32568,29.7350006104
32569,30.0830001831
32570,30.8560009003
32571,30.8560009003
32572,30.8560009003
32573,30.422000885
32593,28.7059993744
32594,29.7350006104
32595,29.7350006104
32596,29.7350006104
32597,30.0830001831
32598,30.8560009003
32599,30.8560009003
32600,30.8560009003
32601,30.422000885
32622,28.7689990997
32623,29.7350006104
32624,29.7350006104
32625,29.7350006104
32626,30.8560009003
32627,30.8560009003
32628,30.8560009003
32629,30.422000885
32651,29.7350006104
32652,29.7350006104
32653,29.7350006104
32654,29.2259998322
32655,29.2259998322
32656,28.8770008087
32657,28.3260002136
32679,29.7350006104
32680,29.7350006104
32681,29.7350006104
32682,28.1660003662
32683,28.3260002136
32684,28.3260002136
32685,28.3260002136
32708,27.922000885
32709,27.922000885
32710,27.922000885
32711,27.8360004425
32712,27.8360004425
32738,27.8360004425
32739,27.8360004425
32740,27.8360004425
33633,29.2259998322
33634,29.2259998322
33635,30.422000885
33636,30.422000885
33637,30.422000885
33661,29.2259998322
33662,29.2259998322
33663,30.422000885
33664,30.422000885
33665,30.422000885
33689,29.2259998322
33690,30.8560009003
33691,30.8560009003
33692,30.8560009003
33693,30.422000885
33715,27.922000885
33716,27.922000885
33717,27.922000885
33718,30.8560009003
33719,30.8560009003
33720,30.8560009003
33721,30.422000885
33743,28.2010002136
33744,28.2010002136
33745,28.2010002136
33746,30.8560009003
33747,30.8560009003
33748,30.8560009003
33749,30.422000885
33771,28.2010002136
33772,28.2010002136
33773,28.2010002136
33774,28.8770008087
33775,28.8770008087
33776,28.8770008087
33799,28.2010002136
33800,28.2010002136
33801,28.2010002136
34810,28.0240001678
34811,28.0240001678
34812,28.0240001678
34838,28.8770008087
34839,28.8770008087
34840,28.8770008087
34866,28.8770008087
34867,28.8770008087
34868,28.8770008087
34894,28.8770008087
34895,28.8770008087
34896,28.8770008087
38447,29.3969993591
38448,29.3969993591
38449,29.3969993591
38469,29.3969993591
38470,29.3969993591
38471,29.3969993591
38491,29.3969993591
38492,29.3969993591
38493,29.3969993591
38511,46.513999939
38512,49.4620018005
38513,49.4620018005
38514,49.4620018005
38533,46.513999939
38534,49.4620018005
38535,49.4620018005
38536,49.4620018005
38951,31.4740009308
38952,31.4740009308
38953,31.4740009308
38954,29.3969993591
38955,29.3969993591
38973,37.3019981384
38974,37.3019981384
38975,37.3019981384
38976,35.9490013123
38977,29.3969993591
38995,37.3019981384
38996,37.3019981384
38997,37.3019981384
38998,35.9490013123
38999,29.3969993591
39009,44.0540008545
39010,44.0540008545
39016,53.358001709
39017,74.6039962769
39018,74.6039962769
39019,74.6039962769
39020,71.8980026245
39021,55.2680015564
39031,44.0540008545
39032,44.0540008545
39039,56.8860015869
39040,56.8860015869
39041,56.8860015869
39042,52.4679985046
39053,44.0540008545
39054,44.0540008545
39457,31.4740009308
39458,31.4740009308
39459,31.4740009308
39460,29.3969993591
39461,29.3969993591
39479,37.3019981384
39480,37.3019981384
39481,37.3019981384
39482,35.9490013123
39483,29.3969993591
39501,37.3019981384
39502,37.3019981384
39503,37.3019981384
39504,35.9490013123
39505,29.3969993591
39515,44.0540008545
39516,44.2779998779
39522,53.358001709
39523,74.6039962769
39524,74.6039962769
39525,74.6039962769
39526,71.8980026245
39527,55.2680015564
39537,44.0540008545
39538,44.2779998779
39545,56.8860015869
39546,56.8860015869
39547,56.8860015869
39548,52.7939987183
39559,44.0540008545
39560,44.2779998779
39674,28.922000885
39695,28.922000885
39696,28.922000885
39963,31.4740009308
39964,31.4740009308
39965,31.4740009308
39985,37.3019981384
39986,37.3019981384
39987,37.3019981384
39988,35.9490013123
40007,37.3019981384
40008,37.3019981384
40009,37.3019981384
40010,35.9490013123
40021,44.0540008545
40022,44.2779998779
40028,53.358001709
40029,74.6039962769
40030,74.6039962769
40031,74.6039962769
40032,71.8980026245
40033,55.2680015564
40043,44.0540008545
40044,53.5359992981
40051,56.8860015869
40052,56.8860015869
40053,56.8860015869
40054,52.7939987183
40065,44.0540008545
40066,53.5359992981
40088,53.5359992981
40110,49.7799987793
40132,53.9700012207
40133,35.2630004883
40134,35.2630004883
40135,35.2630004883
40154,53.9700012207
40155,35.2630004883
40156,35.2630004883
40157,35.2630004883
40176,53.9700012207
40177,35.2630004883
40178,35.2630004883
40179,35.2630004883
40199,28.3269996643
40200,32.436000824
40201,32.436000824
40528,44.2779998779
40535,53.2599983215
40536,55.4020004272
40537,55.4020004272
40538,55.4020004272
40539,54.6800003052
40550,53.5359992981
40557,50.0719985962
40558,52.7939987183
40559,52.7939987183
40560,52.7939987183
40572,53.5359992981
40594,53.7599983215
40616,61.4259986877
40638,61.4259986877
40639,35.2630004883
40660,61.4259986877
40661,35.2630004883
40662,35.2630004883
40663,35.2630004883
40682,53.9700012207
40683,35.2630004883
40684,35.2630004883
40685,35.2630004883
40705,28.3269996643
40706,32.436000824
40921,38.0460014343
40922,38.0460014343
40923,38.0460014343
40943,38.0460014343
40944,38.0460014343
40945,38.0460014343
40965,38.0460014343
40966,38.0460014343
40967,38.0460014343
41056,53.5359992981
41078,53.5359992981
41100,53.7599983215
41122,61.4259986877
41144,61.4259986877
41145,35.2630004883
41166,61.4259986877
41167,35.2630004883
41168,35.2630004883
41188,53.9700012207
41189,35.2630004883
41190,35.2630004883
41211,28.3269996643
41212,32.436000824
41404,39.2039985657
41405,41.3699989319
41406,41.3699989319
41407,41.3699989319
41426,39.2039985657
41427,41.3699989319
41428,41.3699989319
41429,41.3699989319
41448,39.2039985657
41449,41.3699989319
41450,41.3699989319
41451,41.3699989319
41471,38.0460014343
41472,38.0460014343
41473,38.0460014343
41584,48.4939994812
41606,53.7599983215
41628,61.4259986877
41650,61.4259986877
41672,61.4259986877
41694,52.8499984741
41910,43.9679985046
41911,44.1440010071
41912,44.1440010071
41913,44.1440010071
41932,43.9679985046
41933,44.1440010071
41934,44.1440010071
41935,44.1440010071
41954,43.9679985046
41955,44.1440010071
41956,44.1440010071
41957,44.1440010071
41977,38.0460014343
41978,38.0460014343
41979,38.0460014343
42233,51.1940002441
42234,51.1940002441
42235,51.1940002441
42255,51.7000007629
42256,51.7000007629
42257,51.7000007629
42277,51.7000007629
42278,51.7000007629
42279,51.7000007629
42299,51.7000007629
42300,51.7000007629
42301,51.7000007629
42709,30.7950000763
42731,30.7950000763
42739,54.0499992371
42740,54.0499992371
42741,54.0499992371
42753,30.7950000763
42761,54.0499992371
42762,54.0499992371
42763,54.0499992371
42783,54.0499992371
42784,54.0499992371
42785,54.0499992371
42805,51.7000007629
42806,51.7000007629
42807,51.7000007629
43215,30.7950000763
43216,38.2410011292
43217,38.2410011292
43218,38.2410011292
43237,30.7950000763
43238,38.2410011292
43239,38.2410011292
43240,38.2410011292
43245,54.0499992371
43246,54.0499992371
43247,54.0499992371
43259,30.7950000763
43260,38.2410011292
43261,38.2410011292
43262,38.2410011292
43267,54.0499992371
43268,54.0499992371
43269,54.0499992371
43282,30.7070007324
43283,30.7070007324
43289,54.0499992371
43290,54.0499992371
43291,54.0499992371
43311,51.7000007629
43312,51.7000007629
43313,51.7000007629
43721,30.7950000763
43722,38.2410011292
43723,38.2410011292
43724,38.2410011292
43743,30.7950000763
43744,38.2410011292
43745,38.2410011292
43746,38.2410011292
43751,54.0499992371
43752,54.0499992371
43753,54.0499992371
43765,30.7950000763
43766,38.2410011292
43767,38.2410011292
43768,38.2410011292
43773,54.0499992371
43774,54.0499992371
43775,54.0499992371
43788,30.7070007324
43795,54.0499992371
43796,54.0499992371
43797,54.0499992371
44228,38.2410011292
44229,38.2410011292
44230,38.2410011292
44250,38.2410011292
44251,38.2410011292
44252,38.2410011292
44257,48.1640014648
44258,48.1640014648
44259,48.1640014648
44271,29.547000885
44272,38.2410011292
44273,38.2410011292
44274,38.2410011292
44279,48.1640014648
44280,48.1640014648
44281,48.1640014648
44294,30.7070007324
44301,48.1640014648
44302,48.1640014648
44303,48.1640014648
44734,33.9099998474
44735,33.9099998474
44736,33.9099998474
44756,33.9099998474
44757,33.9099998474
44758,33.9099998474
44778,33.9099998474
44779,33.9099998474
44780,33.9099998474
44800,31.892999649
44822,31.892999649
44823,31.892999649
45240,33.9099998474
45241,33.9099998474
45242,33.9099998474
45262,33.9099998474
45263,33.9099998474
45264,33.9099998474
45284,33.9099998474
45285,33.9099998474
45286,33.9099998474
45306,34.5519981384
45307,34.5519981384
45308,34.5519981384
45328,34.5519981384
45329,34.5519981384
45330,34.5519981384
45350,34.5519981384
45351,34.5519981384
45352,34.5519981384
45790,33.4410018921
45791,33.4410018921
45792,33.4410018921
45812,34.5519981384
45813,34.5519981384
45814,34.5519981384
45834,34.5519981384
45835,34.5519981384
45836,34.5519981384
45856,34.5519981384
45857,34.5519981384
45858,34.5519981384
46296,33.4410018921
46297,33.4410018921
46298,33.4410018921
46318,34.5519981384
46319,34.5519981384
46320,34.5519981384
46340,34.5519981384
46341,34.5519981384
46342,34.5519981384
46362,34.5519981384
46363,34.5519981384
46364,34.5519981384
46802,29.4009990692
46803,29.4009990692
46804,29.4009990692
46824,29.4200000763
46825,29.4200000763
46826,29.4200000763
46846,29.4200000763
46868,29.4200000763
